row_id,provider,api_key,method,path,operationId
1688,mist.com,mist.com,DELETE,/api/v1/orgs/{org_id}/assetfilters/{assetfilter_id},deleteOrgAssetFilter
1689,mist.com,mist.com,DELETE,/api/v1/orgs/{org_id}/mxclusters/{mxcluster_id},deleteOrgMxEdgeCluster
1690,mist.com,mist.com,DELETE,/api/v1/orgs/{org_id}/nactags/{nactag_id},DeleteOrgNacTag
1691,mist.com,mist.com,DELETE,/api/v1/orgs/{org_id}/psks/{psk_id},deleteOrgPsk
1692,mist.com,mist.com,DELETE,/api/v1/orgs/{org_id}/sdkinvites/{sdkinvite_id},revokeSdkInvite
1693,mist.com,mist.com,DELETE,/api/v1/orgs/{org_id}/wxtags/{wxtag_id},deleteOrgWxTag
1694,mist.com,mist.com,DELETE,/api/v1/sites/{site_id}/devices/{device_id}/ha,deleteSiteDeviceHaCluster
1695,mist.com,mist.com,DELETE,/api/v1/sites/{site_id}/devices/{device_id}/vc,deleteSiteVirtualChassis
1696,mist.com,mist.com,PUT,/api/v1/msps/{msp_id}/admins/{admin_id},updateMspAdmin
1697,mist.com,mist.com,PUT,/api/v1/orgs/{org_id}/deviceprofiles/{deviceprofile_id},updateOrgDeviceProfile
1698,mist.com,mist.com,PUT,/api/v1/orgs/{org_id}/psks,updateOrgMultiPsks
1699,mist.com,mist.com,PUT,/api/v1/sites/{site_id}/maps/{map_id},updateSiteMap
1700,mist.com,mist.com,PUT,/api/v1/sites/{site_id}/vbeacons/{vbeacon_id},updateSiteVBeacon
1701,mist.com,mist.com,PUT,/api/v1/sites/{site_id}/wxtags/{wxtag_id},updateSiteWxTag
1702,monarchinitiative.org,monarchinitiative.org,DELETE,/variation/set/{id},delete_variant_set_item
1703,monarchinitiative.org,monarchinitiative.org,PUT,/variation/set/{id},put_variant_set_item
1704,motaword.com,motaword.com,DELETE,/{userId}/delete-account,deleteUserAccount
1705,motaword.com,motaword.com,DELETE,/cache/{key},deleteCache
1706,motaword.com,motaword.com,DELETE,/continuous_projects/{id},deleteContinuousProject
1707,motaword.com,motaword.com,DELETE,/continuous_projects/{projectId}/strings/cached,clearTranslationCache
1708,motaword.com,motaword.com,DELETE,/continuous_projects/{projectId}/widgets/{widgetId},deleteActiveWidget
1709,motaword.com,motaword.com,DELETE,/payment/{cardId}/delete,deleteCreditCard
1710,motaword.com,motaword.com,DELETE,/projects/{id},deleteProject
1711,motaword.com,motaword.com,DELETE,/projects/{id}/webhooks,deleteProjectWebhook
1712,motaword.com,motaword.com,DELETE,/projects/{projectId}/documents/{documentId},deleteProjectDocument
1713,motaword.com,motaword.com,DELETE,/projects/{projectId}/glossaries/{glossaryId},deleteGlossary
1714,motaword.com,motaword.com,PUT,/continuous_projects/{id}/subscription,updateSubscription
1715,motaword.com,motaword.com,PUT,/continuous_projects/{id}/subscription/payment,updateSubscriptionPaymentMethod
1716,motaword.com,motaword.com,PUT,/projects/{projectId}/glossaries/{glossaryId},updateGlossary
1717,motaword.com,motaword.com,PUT,/projects/{projectId}/styleguides/{styleGuideId},updateStyleGuide
1718,mozilla.com,mozilla.com:kinto,DELETE,/buckets/{bucket_id}/collections/{collection_id}/records/{id}/attachment,delete_attachment
1719,n-auth.com,n-auth.com,DELETE,/attributes/,deleteGlobalAttributes
1720,n-auth.com,n-auth.com,DELETE,/attributes/{attributekey},deleteGlobalAttribute
1721,n-auth.com,n-auth.com,DELETE,/servers/{serverid}/accounts/{accountid}/,deleteAccount
1722,n-auth.com,n-auth.com,DELETE,/servers/{serverid}/attributes/{attributekey},deleteServerAttribute
1723,n-auth.com,n-auth.com,DELETE,/servers/{serverid}/permissions/{roleid},revokePermissions
1724,n-auth.com,n-auth.com,DELETE,/servers/{serverid}/privilegedattributes/,deleteServerPrivilegedAttributes
1725,n-auth.com,n-auth.com,DELETE,/servers/{serverid}/privilegedattributes/{attributekey},deleteServerPrivilegedAttribute
1726,n-auth.com,n-auth.com,DELETE,/servers/{serverid}/users/{userid}/,deleteUser
1727,n-auth.com,n-auth.com,DELETE,/servers/{serverid}/users/{userid}/accounts,deleteUserAccounts
1728,n-auth.com,n-auth.com,DELETE,/servers/{serverid}/users/{userid}/attributes/,deleteUserAttributes
1729,n-auth.com,n-auth.com,DELETE,/servers/{serverid}/users/{userid}/attributes/{attributekey},deleteUserAttribute
1730,n-auth.com,n-auth.com,PUT,/servers/{serverid}/,updateServer
1731,n-auth.com,n-auth.com,PUT,/servers/{serverid}/accounts/{accountid}/,updateAccount
1732,n-auth.com,n-auth.com,PUT,/servers/{serverid}/accounts/{accountid}/user,updateAccountUser
1733,n-auth.com,n-auth.com,PUT,/servers/{serverid}/attributes/,updateServerAttributes
1734,n-auth.com,n-auth.com,PUT,/servers/{serverid}/privilegedattributes/,updateServerPrivilegedAttributes
1735,naviplancentral.com,naviplancentral.com:factfinder,DELETE,/api/Accounts/{accountId}/SavingsStrategies,Accounts_DeleteSavingsStrategiesByAccountid
1736,naviplancentral.com,naviplancentral.com:factfinder,DELETE,/api/EducationGoals/{educationGoalId}/Expenses/{id},EducationGoals_DeleteByEducationgoalidId
1737,naviplancentral.com,naviplancentral.com:factfinder,DELETE,/api/EducationGoals/{id},EducationGoals_DeleteById
1738,naviplancentral.com,naviplancentral.com:factfinder,DELETE,/api/FactFinders/{id},FactFinders_DeleteById
1739,naviplancentral.com,naviplancentral.com:factfinder,DELETE,/api/Incomes/{id},Incomes_DeleteById
1740,naviplancentral.com,naviplancentral.com:factfinder,DELETE,/api/LifestyleAssets/{id},LifestyleAssets_DeleteById
1741,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/Accounts/{accountId}/Holdings,Accounts_PutHoldingsByAccountidHoldings
1742,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/Accounts/{accountId}/SavingsStrategies/{id},Accounts_PutSavingsStrategyByAccountidIdSavingsstrategy
1743,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/CriticalIllnessInsurancePolicies/{id},CriticalIllnessInsurancePolicies_PutByIdModel
1744,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/DefinedBenefitPensions/{id},DefinedBenefitPensions_PutDefinedBenefitPensionByIdModel
1745,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/EducationGoals/{educationGoalId}/Expenses/{id},EducationGoals_PutByEducationgoalidIdModel
1746,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/EducationGoals/{id},EducationGoals_PutByIdModel
1747,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/FactFinders/{factFinderId}/Modules/{id},FactFinderModules_PutByModelFactfinderidId
1748,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/Liabilities/{id},Liabilities_PutByIdModel
1749,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/LifeInsurancePolicies/{lifeInsurancePolicyId}/Subaccounts/{id},LifeInsurancePolicies_PutSubaccountByLifeinsurancepolicyidIdModel
1750,naviplancentral.com,naviplancentral.com:factfinder,PUT,/api/RealEstateAssets/{id},RealEstateAssets_PutByIdModel
1751,nbg.gr,nbg.gr,DELETE,/account-access-consents/{consentId},
1752,nbg.gr,nbg.gr,DELETE,/sandbox/{sandboxId},
1753,nbg.gr,nbg.gr,PUT,/sandbox,
1754,netbox.dev,netbox.dev,DELETE,/dcim/cables/,dcim_cables_bulk_delete
1755,netbox.dev,netbox.dev,DELETE,/dcim/module-types/{id}/,dcim_module-types_delete
1756,netbox.dev,netbox.dev,DELETE,/extras/saved-filters/,extras_saved-filters_bulk_delete
1757,netbox.dev,netbox.dev,DELETE,/ipam/asns/,ipam_asns_bulk_delete
1758,netbox.dev,netbox.dev,DELETE,/ipam/asns/{id}/,ipam_asns_delete
1759,netbox.dev,netbox.dev,DELETE,/ipam/roles/,ipam_roles_bulk_delete
1760,netbox.dev,netbox.dev,DELETE,/tenancy/contact-roles/,tenancy_contact-roles_bulk_delete
1761,netbox.dev,netbox.dev,DELETE,/users/tokens/{id}/,users_tokens_delete
1762,netbox.dev,netbox.dev,PATCH,/circuits/providers/{id}/,circuits_providers_partial_update
1763,netbox.dev,netbox.dev,PATCH,/dcim/device-types/{id}/,dcim_device-types_partial_update
1764,netbox.dev,netbox.dev,PATCH,/dcim/front-ports/{id}/,dcim_front-ports_partial_update
1765,netbox.dev,netbox.dev,PATCH,/extras/webhooks/{id}/,extras_webhooks_partial_update
1766,netbox.dev,netbox.dev,PATCH,/ipam/aggregates/{id}/,ipam_aggregates_partial_update
1767,netbox.dev,netbox.dev,PATCH,/ipam/ip-ranges/,ipam_ip-ranges_bulk_partial_update
1768,netbox.dev,netbox.dev,PATCH,/virtualization/virtual-machines/,virtualization_virtual-machines_bulk_partial_update
1769,netbox.dev,netbox.dev,PUT,/tenancy/contact-roles/{id}/,tenancy_contact-roles_update
1770,netboxdemo.com,netboxdemo.com,DELETE,/dcim/cables/{id}/,dcim_cables_delete
1771,netboxdemo.com,netboxdemo.com,DELETE,/dcim/device-bays/{id}/,dcim_device-bays_delete
1772,netboxdemo.com,netboxdemo.com,DELETE,/dcim/rear-ports/{id}/,dcim_rear-ports_delete
1773,netboxdemo.com,netboxdemo.com,DELETE,/virtualization/clusters/{id}/,virtualization_clusters_delete
1774,netboxdemo.com,netboxdemo.com,PATCH,/dcim/front-port-templates/{id}/,dcim_front-port-templates_partial_update
1775,netboxdemo.com,netboxdemo.com,PATCH,/dcim/virtual-chassis/{id}/,dcim_virtual-chassis_partial_update
1776,netboxdemo.com,netboxdemo.com,PATCH,/extras/graphs/{id}/,extras_graphs_partial_update
1777,netboxdemo.com,netboxdemo.com,PATCH,/ipam/services/{id}/,ipam_services_partial_update
1778,netboxdemo.com,netboxdemo.com,PUT,/dcim/device-bay-templates/{id}/,dcim_device-bay-templates_update
1779,netboxdemo.com,netboxdemo.com,PUT,/dcim/power-feeds/{id}/,dcim_power-feeds_update
1780,netboxdemo.com,netboxdemo.com,PUT,/dcim/power-outlet-templates/{id}/,dcim_power-outlet-templates_update
1781,netboxdemo.com,netboxdemo.com,PUT,/dcim/power-panels/{id}/,dcim_power-panels_update
1782,netboxdemo.com,netboxdemo.com,PUT,/dcim/rack-reservations/{id}/,dcim_rack-reservations_update
1783,netboxdemo.com,netboxdemo.com,PUT,/dcim/rear-ports/{id}/,dcim_rear-ports_update
1784,netboxdemo.com,netboxdemo.com,PUT,/dcim/regions/{id}/,dcim_regions_update
1785,netboxdemo.com,netboxdemo.com,PUT,/virtualization/interfaces/{id}/,virtualization_interfaces_update
1786,netlicensing.io,netlicensing.io,DELETE,/license/{licenseNumber},deleteLicense
1787,netlicensing.io,netlicensing.io,DELETE,/licensee/{licenseeNumber},deleteLicensee
1788,netlicensing.io,netlicensing.io,DELETE,/product/{productNumber},deleteProduct
1789,netlicensing.io,netlicensing.io,DELETE,/productmodule/{productModuleNumber},deleteProductModule
1790,netlicensing.io,netlicensing.io,DELETE,/token/{tokenNumber},deleteToken
1791,netlify.com,netlify.com,DELETE,/accounts/{account_id}/env/{key},deleteEnvVar
1792,netlify.com,netlify.com,DELETE,/deploys/{deploy_id},deleteDeploy
1793,netlify.com,netlify.com,DELETE,/dns_zones/{zone_id}/dns_records/{dns_record_id},deleteDnsRecord
1794,netlify.com,netlify.com,DELETE,/sites/{site_id},deleteSite
1795,netlify.com,netlify.com,DELETE,/sites/{site_id}/build_hooks/{id},deleteSiteBuildHook
1796,netlify.com,netlify.com,DELETE,/sites/{site_id}/forms/{form_id},deleteSiteForm
1797,netlify.com,netlify.com,PATCH,/accounts/{account_id}/env/{key},setEnvVarValue
1798,netlify.com,netlify.com,PATCH,/sites/{site_id},updateSite
1799,netlify.com,netlify.com,PUT,/{account_slug}/members/{member_id},updateAccountMember
1800,netlify.com,netlify.com,PUT,/accounts/{account_id},updateAccount
1801,netlify.com,netlify.com,PUT,/deploys/{deploy_id}/functions/{name},uploadDeployFunction
1802,netlify.com,netlify.com,PUT,/sites/{site_id}/assets/{asset_id},updateSiteAsset
1803,netlify.com,netlify.com,PUT,/sites/{site_id}/deploys/{deploy_id},updateSiteDeploy
1804,netlify.com,netlify.com,PUT,/sites/{site_id}/rollback,rollbackSiteDeploy
1805,netlify.com,netlify.com,PUT,/sites/{site_id}/snippets/{snippet_id},updateSiteSnippet
1806,netlify.com,netlify.com,PUT,/sites/{site_id}/traffic_splits/{split_test_id},updateSplitTest
1807,nexmo.com,nexmo.com:media,DELETE,/:id,delete-a-media-item
1808,nexmo.com,nexmo.com:application,DELETE,/{app_id},deleteApplication
1809,nexmo.com,nexmo.com:external-accounts,DELETE,/{provider}/{external_id}/applications/{application_id},UnliWithoutApplicationnkApplication
1810,nexmo.com,nexmo.com:voice,DELETE,/{uuid}/stream,stopStream
1811,nexmo.com,nexmo.com:voice,DELETE,/{uuid}/talk,stopTalk
1812,nexmo.com,nexmo.com:conversation,DELETE,/conversations/{conversation_id}/events/{event_id},deleteEvent
1813,nexmo.com,nexmo.com:reports,DELETE,/v2/reports/{report_id},cancel-report
1814,nexmo.com,nexmo.com:subaccounts,PATCH,/{api_key}/subaccounts/{subaccount_key},modifySubaccount
1815,nexmo.com,nexmo.com:application,PUT,/{app_id},updateApplication
1816,nexmo.com,nexmo.com:voice,PUT,/{uuid},updateCall
1817,nexmo.com,nexmo.com:voice,PUT,/{uuid}/stream,startStream
1818,nexmo.com,nexmo.com:voice,PUT,/{uuid}/talk,startTalk
1819,nexmo.com,nexmo.com:conversation,PUT,/conversations/{conversation_id},replaceConversation
1820,nexmo.com,nexmo.com:conversation,PUT,/conversations/{conversation_id}/members/{member_id},updateMember
1821,nexmo.com,nexmo.com:conversation,PUT,/conversations/{conversation_id}/record,recordConversation
1822,nexmo.com,nexmo.com:conversation,PUT,/users/{user_id},updateUser
1823,noosh.com,noosh.com,DELETE,/v1/workgroups/{workgroup_id}/projects/{project_id}/teammembers/{teammember_id},deleteTeamMemberOfProject
1824,noosh.com,noosh.com,PUT,/v1/workgroups/{workgroup_id}/detail,putWorkgroup
1825,noosh.com,noosh.com,PUT,/v1/workgroups/{workgroup_id}/projects/{project_id},putProject
1826,noosh.com,noosh.com,PUT,/v1/workgroups/{workgroup_id}/projects/{project_id}/buyOrders/{order_id},putBuyOrder
1827,noosh.com,noosh.com,PUT,/v1/workgroups/{workgroup_id}/projects/{project_id}/quotes/{quote_id},putQuote
1828,noosh.com,noosh.com,PUT,/v1/workgroups/{workgroup_id}/projects/{project_id}/sellOrders/{order_id},putSellOrder
1829,noosh.com,noosh.com,PUT,/v1/workgroups/{workgroup_id}/projects/{project_id}/shipments/{shipment_id}/locations/{location_id},putShipmentLocation
1830,noosh.com,noosh.com,PUT,/v1/workgroups/{workgroup_id}/projects/{project_id}/specs/{spec_id},
1831,nordigen.com,nordigen.com,DELETE,/api/v2/agreements/enduser/{id}/,delete EUA by id v2
1832,nordigen.com,nordigen.com,DELETE,/api/v2/payments/{id}/,delete periodic payment
1833,nordigen.com,nordigen.com,DELETE,/api/v2/requisitions/{id}/,delete requisition by id v2
1834,nowpayments.io,nowpayments.io,PATCH,/v1/subscriptions/plans/{plan-id},updatePlan
1835,npr.org,npr.org:identity,DELETE,/v2/user,deleteUser
1836,npr.org,npr.org:identity,PUT,/v2/stations,updateStations
1837,obono.at,obono.at,PUT,/registrierkassen/{registrierkasseUuid}/belege/{belegUuid},addBeleg
1838,okta.local,okta.local,DELETE,/api/v1/users/{userId}/sessions,clearUserSessions
1839,okta.local,okta.local,PUT,/api/v1/users/{userId},setRecoveryCredential
1840,onsched.com,onsched.com:setup,DELETE,/setup/v1/calendars/{id},
1841,onsched.com,onsched.com:setup,DELETE,/setup/v1/companies/domains/{id},
1842,onsched.com,onsched.com:setup,DELETE,/setup/v1/locations/{id}/deleteallimages,
1843,onsched.com,onsched.com:setup,DELETE,/setup/v1/resourcegroups/{id},
1844,onsched.com,onsched.com:setup,DELETE,/setup/v1/resources/{id}/deleteimage,
1845,onsched.com,onsched.com:setup,DELETE,/setup/v1/services/block/{id},
1846,onsched.com,onsched.com:consumer,PUT,/consumer/v1/appointments/{id}/reschedule,
1847,onsched.com,onsched.com:setup,PUT,/setup/v1/appointments/{id}/reassign/resource/{resourceId},
1848,onsched.com,onsched.com:setup,PUT,/setup/v1/calendars/{id},
1849,onsched.com,onsched.com:setup,PUT,/setup/v1/calendars/{id}/recover,
1850,onsched.com,onsched.com:setup,PUT,/setup/v1/companies,
1851,onsched.com,onsched.com:setup,PUT,/setup/v1/companies/regions/{id},
1852,onsched.com,onsched.com:setup,PUT,/setup/v1/locations/{id}/appointmentreminders,
1853,onsched.com,onsched.com:setup,PUT,/setup/v1/resourcegroups/{id},
1854,onsched.com,onsched.com:setup,PUT,/setup/v1/resources/{id},
1855,onsched.com,onsched.com:setup,PUT,/setup/v1/resources/allocations/{id},
1856,openai.com,openai.com,DELETE,/files/{file_id},deleteFile
1857,openai.com,openai.com,DELETE,/models/{model},deleteModel
1858,openapi.space,openapi.space,DELETE,/apis/{owner}/{api},delete_api
1859,openapi.space,openapi.space,DELETE,/apis/{owner}/{api}/{version},delete_api_version
1860,openbanking.org.uk,openbanking.org.uk:account-info-openapi,DELETE,/account-access-consents/{ConsentId},DeleteAccountAccessConsentsConsentId
1861,openbanking.org.uk,openbanking.org.uk:confirmation-funds-openapi,DELETE,/funds-confirmation-consents/{ConsentId},DeleteFundsConfirmationConsentsConsentId
1862,openbankingproject.ch,openbankingproject.ch,DELETE,/v1/{payment-service}/{payment-product}/{paymentId},cancelPayment
1863,openbankingproject.ch,openbankingproject.ch,DELETE,/v1/signing-baskets/{basketId},deleteSigningBasket
1864,openbankingproject.ch,openbankingproject.ch,PUT,/v1/{payment-service}/{payment-product}/{paymentId}/authorisations/{authorisationId},updatePaymentPsuData
1865,openbankingproject.ch,openbankingproject.ch,PUT,/v1/consents/{consentId}/authorisations/{authorisationId},updateConsentsPsuData
1866,openbankingproject.ch,openbankingproject.ch,PUT,/v1/signing-baskets/{basketId}/authorisations/{authorisationId},updateSigningBasketPsuData
1867,openchannel.io,openchannel.io:market,DELETE,/apps/{appId},
1868,openchannel.io,openchannel.io:market,DELETE,/developerAccounts/{developerAccountId},
1869,openchannel.io,openchannel.io:market,DELETE,/developers/{developerId},
1870,openchannel.io,openchannel.io:market,DELETE,/permission/apps/{appId},
1871,openchannel.io,openchannel.io:market,DELETE,/reviews/{reviewId},
1872,openchannel.io,openchannel.io:market,DELETE,/stripe-gateway/developer/{developerId}/accounts/{stripeId},
1873,openchannel.io,openchannel.io:market,DELETE,/transactions/{transactionId},
1874,openchannel.io,openchannel.io:market,DELETE,/userAccounts/{userAccountId},
1875,openchannel.io,openchannel.io:market,PATCH,/developerAccounts/{developerAccountId},
1876,openchannel.io,openchannel.io:market,PATCH,/developers/{developerId},
1877,openchannel.io,openchannel.io:market,PATCH,/ownership/{ownershipId},
1878,openchannel.io,openchannel.io:market,PATCH,/users/{userId},
1879,opendatasoft.com,opendatasoft.com,PUT,/{source}/datasets/{dataset_id}/feedback,sendDatasetFeedback
1880,openpolicy.local,openpolicy.local,DELETE,/v1/data/{path},deleteDocument
1881,openpolicy.local,openpolicy.local,PUT,/v1/data/{path},putDocument
1882,openstf.io,openstf.io,DELETE,/user/devices/{serial},deleteUserDeviceBySerial
1883,opensuse.org,opensuse.org:obs,DELETE,/attribute/{namespace},
1884,opensuse.org,opensuse.org:obs,DELETE,/attribute/{namespace}/_meta,
1885,opensuse.org,opensuse.org:obs,DELETE,/attribute/{namespace}/{attribute_name},
1886,opensuse.org,opensuse.org:obs,DELETE,/attribute/{namespace}/{attribute_name}/_meta,
1887,opensuse.org,opensuse.org:obs,DELETE,/distributions/{distribution_id},
1888,opensuse.org,opensuse.org:obs,DELETE,/group/{group_title},
